2457949.677639,147196,4365532.053009,54.357647,4359832.836768,4358344.965637,False,False,False,False
2457949.698071,147197,4370005.855984,55.934006,4364138.147786,4362651.324591,False,False,False,False
2457949.718502,147198,4368743.946411,55.478712,4362873.483474,4361387.757767,False,False,False,False
2457949.738934,147199,4367678.845644,56.252695,4361988.820908,4360504.239444,False,False,False,False
2457949.759366,147200,4366726.613775,55.488329,4361371.884058,4359888.490756,False,False,False,False
2457949.779797,147201,4366013.559637,55.995537,4360940.789276,4359458.625234,False,False,False,False
2457949.800229,147202,4365874.284605,54.487688,4372151.586705,4370670.690212,False,True,True,True
2457949.820661,147203,4358331.940327,55.239361,4362829.609964,4361350.016468,False,True,True,True
2457949.861524,147205,4355477.626505,55.099962,4361303.000549,4359826.108095,False,False,False,False
2457949.881956,147206,4355145.125681,54.876318,4361318.771372,4359843.271308,False,False,False,False
2457949.902388,147207,4354576.478739,55.037653,4360923.169027,4359449.085506,False,False,False,False
2457949.922819,147208,4354254.179464,55.539438,4360613.333662,4359140.687990,False,False,False,False
2457949.943251,147209,4354268.259817,54.219427,4360496.994756,4359025.805440,False,False,False,False
2457949.963683,147210,4354107.309198,54.896463,4360237.041282,4358767.324010,False,False,False,False
2457949.984115,147211,4354436.506025,54.077402,4360351.838187,4358883.605812,False,False,False,False
2457950.004546,147212,4354476.466829,54.811071,4360058.767620,4358592.030208,False,False,False,False
2457950.024978,147213,4355160.588129,54.806566,4360347.937841,4358882.702655,False,False,False,False
2457950.045410,147214,4356041.355528,54.685762,4360595.566284,4359131.837766,False,False,False,False
2457950.065841,147215,4356284.724194,54.722591,4360604.914563,4359142.694387,False,False,False,False
2457950.086273,147216,4356943.585135,55.391466,4360586.702514,4359125.989571,False,False,False,False
2457950.106705,147217,4357500.907749,55.133205,4360534.944957,4359075.735350,False,False,False,False
2457950.127136,147218,4358236.906998,55.431435,4360496.357059,4359038.644125,False,False,False,False
2457950.147568,147219,4358797.771261,55.722342,4360416.674411,4358960.448752,False,False,False,False
2457950.168000,147220,4359028.360434,55.585630,4360250.864839,4358796.114293,False,False,False,False
2457950.188432,147221,4359801.976366,56.114077,4360296.032612,4358842.742288,False,False,False,False
2457950.208863,147222,4360077.693275,56.114689,4360184.462320,4358732.614604,False,False,False,False
2457950.229295,147223,4361110.646530,55.415722,4360585.360882,4359134.935452,False,False,False,False
2457950.249727,147224,4361468.866734,55.854050,4360392.116739,4358943.090576,False,False,False,False
2457950.270158,147225,4361881.939127,56.531187,4360120.690097,4358673.037499,False,False,False,False
2457950.290590,147226,4362543.301188,55.462076,4360140.182482,4358693.875081,False,False,False,False
2457950.311022,147227,4362886.935820,56.978636,4360079.194847,4358634.201619,False,False,False,False
2457950.331454,147228,4363797.242954,55.904194,4360136.584980,4358692.872266,False,False,False,False
2457950.351885,147229,4364220.103167,55.367270,4359985.360791,4358542.892304,False,False,False,False
2457950.372317,147230,4365570.074591,54.998518,4360678.246326,4359236.983195,False,False,False,False
2457950.392749,147231,4366656.740040,55.303692,4361363.676011,4359923.576760,False,False,False,False
2457950.413180,147232,4366151.310019,55.249514,4360518.686765,4359079.707353,False,False,False,False
2457950.433612,147233,4366358.041624,55.378492,4360514.667865,4359076.761717,False,False,False,False
2457950.454044,147234,4365851.719856,56.043343,4359949.434451,4358512.552447,False,False,False,False
2457950.474475,147235,4365806.712868,55.694321,4359945.180786,4358509.271301,False,False,False,False
2457950.494907,147236,4365707.774500,55.648567,4359960.520509,4358525.529441,False,False,False,False
2457950.515339,147237,4365415.272799,56.157757,4359879.184902,4358445.055671,False,False,False,False
2457950.535771,147238,4365225.218647,55.516136,4359974.637625,4358541.311215,False,False,False,False
2457950.556202,147239,4364843.692762,55.906664,4359924.358955,4358491.773916,False,False,False,False
2457950.576634,147240,4364460.091549,56.735435,4359955.512746,4358523.605242,False,False,False,False
2457950.597066,147241,4364208.985521,56.368334,4359979.025616,4358547.729435,False,False,False,False
2457950.617497,147242,4363540.943666,57.083845,4359943.409699,4358512.656270,False,False,False,False
2457950.637929,147243,4363005.950668,56.770779,4359898.824362,4358468.542796,False,False,False,False
2457950.658361,147244,4362371.116976,57.578033,4359878.343334,4358448.460443,False,False,False,False
2457950.678793,147245,4362340.589157,58.041269,4360186.506143,4358756.946459,False,False,False,False
2457950.699224,147246,4362430.712584,57.517157,4360347.007109,4358917.692916,False,False,False,False
2457950.719656,147247,4362194.661465,57.204418,4360410.459749,4358981.311115,False,False,False,False
2457950.740088,147248,4361839.826580,58.310902,4360270.878906,4358841.813700,False,False,False,False
2457950.760519,147249,4361649.579418,56.523445,4360501.401542,4359072.335471,False,False,False,False
2457950.801383,147251,4370955.597218,55.802944,4369029.785625,4367600.456418,False,True,True,True
2457950.821814,147252,4364685.274652,55.422079,4359756.052322,4358326.456657,False,True,True,True
2457950.842246,147253,4365209.725340,54.943392,4359889.791168,4358459.836373,False,False,False,False
2457950.862678,147254,4365238.165548,54.975710,4359751.365211,4358320.956597,False,False,False,False
2457950.883110,147255,4365336.188284,55.004606,4359707.539142,4358276.580029,False,False,False,False
2457950.903541,147256,4365393.799433,55.428637,4359624.330407,4358192.722165,False,False,False,False
2457950.923973,147257,4365523.233900,55.135180,4359681.798677,4358249.440740,False,False,False,False
2457950.944405,147258,4365582.440680,55.461664,4359731.754365,4358298.544275,False,False,False,False
2457950.964836,147259,4365450.632812,55.757603,4359687.783832,4358253.617270,False,False,False,False
2457950.985268,147260,4365509.590776,55.656549,4359836.780312,4358401.551134,False,False,False,False
2457951.005700,147261,4365247.010019,55.939524,4359864.617865,4358428.218114,False,False,False,False
2457951.026131,147262,4373989.452291,57.090315,4377866.155048,4376428.475020,False,True,True,True
2457951.046563,147263,4355802.815083,54.901474,4359947.110435,4358508.038689,False,True,True,True
2457951.066995,147264,4354673.341970,56.088614,4359547.159563,4358106.582963,False,False,False,False
2457951.087427,147265,4354603.203680,55.237616,4360142.633720,4358700.437469,False,False,False,False
2457951.107858,147266,4354383.152971,54.830355,4360327.358287,4358883.425961,False,False,False,False
2457951.128290,147267,4354332.330509,55.275673,4360472.782924,4359026.996506,False,False,False,False
2457951.148722,147268,4354841.340227,55.725122,4361094.511969,4359646.751885,False,False,False,False
2457951.169153,147269,4354172.846012,55.554066,4360444.688440,4358994.833595,False,False,False,False
2457951.189585,147270,4354131.156475,55.210243,4360143.257209,4358691.185011,False,False,False,False
2457951.210017,147271,4354075.535467,55.738840,4359749.128021,4358294.714461,False,False,False,False
2457951.230449,147272,4354778.186781,55.170767,4360013.071939,4358556.191548,False,False,False,False
2457951.250880,147273,4355594.234936,54.900806,4360291.772968,4358832.298937,False,False,False,False
2457951.271312,147274,4355907.120146,55.578325,4360275.817335,4358813.621515,False,False,False,False
2457951.291744,147275,4356610.287212,55.415367,4360374.035821,4358908.988718,False,False,False,False
2457951.312175,147276,4356786.435625,54.694513,4360347.646763,4358879.617658,False,False,False,False
2457951.332607,147277,4357041.535269,56.017141,4360264.737742,4358793.594687,False,False,False,False
2457951.353039,147278,4357581.772970,55.348753,4360345.399517,4358871.009327,False,False,False,False
2457951.373470,147279,4357902.084202,56.036602,4360190.411062,4358712.639443,False,False,False,False
2457951.393902,147280,4358383.876934,56.578011,4360102.739143,4358621.450685,False,False,False,False
2457951.414334,147281,4358908.518305,55.548079,4360308.974489,4358824.032652,False,False,False,False
2457951.434766,147282,4360077.761326,55.589863,4360800.655000,4359311.922254,False,False,False,False
2457951.455197,147283,4360075.223495,55.551769,4360326.462397,4358833.800211,False,False,False,False
2457951.475629,147284,4361282.817911,55.710642,4360931.207470,4359434.476289,False,False,False,False
2457951.496061,147285,4361621.755619,56.598049,4360668.323598,4359167.382998,False,False,False,False
2457951.516492,147286,4362254.957951,55.934742,4360792.215911,4359286.924559,False,False,False,False
2457951.536924,147287,4362595.417509,55.898981,4360428.229469,4358918.445184,False,False,False,False
2457951.557356,147288,4362853.681175,56.411808,4360307.344797,4358792.924583,False,False,False,False
2457951.577788,147289,4363193.438461,56.859592,4360051.631567,4358532.431632,False,False,False,False
2457951.598219,147290,4363949.406570,54.530865,4360337.998002,4358813.873863,False,False,False,False
2457951.618651,147291,4364213.368008,56.494766,4359934.868552,4358405.675033,False,False,False,False
2457951.639083,147292,4364879.131256,55.337795,4360025.719662,4358491.310852,False,False,False,False
2457951.659514,147293,4364982.576687,55.984253,4359837.043178,4358297.272621,False,False,False,False
2457951.679946,147294,4365350.077227,55.941420,4359814.449589,4358269.170247,False,False,False,False
2457951.700378,147295,4365651.572138,56.060129,4360063.091376,4358512.155588,False,False,False,False
2457951.720809,147296,4365921.425114,55.657150,4360314.121340,4358757.381047,False,False,False,False
2457951.741241,147297,4366161.208229,56.078506,4360686.919167,4359124.225760,False,False,False,False
2457951.761673,147298,4376949.055809,55.941498,4379658.719921,4378089.924358,False,True,True,True
2457951.782104,147299,4357575.084230,55.459154,4360519.695902,4358944.648840,False,True,True,True
2457951.802536,147300,4357033.685869,55.714487,4360444.487184,4358863.038836,False,False,False,False
2457951.822968,147301,4356350.960146,54.987135,4360420.415227,4358832.415487,False,False,False,False
2457951.843399,147302,4355835.131321,56.477097,4360072.797334,4358478.095913,False,False,False,False
2457951.863831,147303,4355392.960752,56.258062,4359951.771531,4358350.217805,False,False,False,False
2457951.884263,147304,4355474.854660,56.246922,4360133.860154,4358525.303290,False,False,False,False
2457951.904695,147305,4355209.144573,55.473465,4359990.902415,4358375.191517,False,False,False,False
2457951.925126,147306,4355158.113012,55.225187,4360373.943906,4358750.927810,False,False,False,False
2457951.945558,147307,4354916.538609,55.405376,4360327.161233,4358696.688785,False,False,False,False
2457951.965990,147308,4354659.152472,54.590780,4360420.051416,4358781.971409,False,False,False,False
2457951.986421,147309,4354228.312490,55.864603,4360197.513236,4358551.674330,False,False,False,False
2457952.006853,147310,4354144.375326,54.888681,4360238.541269,4358584.792252,False,False,False,False
2457952.027285,147311,4354172.668758,54.910801,4360300.359447,4358638.549120,False,False,False,False
2457952.047716,147312,4353995.973759,55.317657,4360007.608563,4358337.585817,False,False,False,False
2457952.068148,147313,4354271.910343,54.870796,4360315.538171,4358637.152014,False,False,False,False
2457952.088580,147314,4354444.496016,54.284399,4360444.820873,4358757.920477,False,False,False,False
2457952.109012,147315,4354576.989927,54.553263,4360141.874654,4358446.309379,False,False,False,False
2457952.129443,147316,4355022.776081,55.254421,4360391.151102,4358686.770536,False,False,False,False
2457952.149875,147317,4355619.357365,55.211571,4360529.743319,4358816.397310,False,False,False,False
2457952.170307,147318,4356119.330004,54.812494,4360567.426211,4358844.964859,False,False,False,False
2457952.190738,147319,4356942.867750,55.297689,4360889.350594,4359157.624460,False,False,False,False
2457952.211170,147320,4357706.273569,55.540682,4361158.027261,4359416.887133,False,False,False,False
2457952.231602,147321,4357934.838980,54.669771,4361302.813311,4359552.110371,False,False,False,False
2457952.252033,147322,4358122.914541,55.253431,4361201.833051,4359441.419049,False,False,False,False
2457952.272465,147323,4359442.069557,55.136326,4362673.328769,4360903.055723,False,False,False,False
2457952.292897,147324,4359778.465702,54.995026,4362620.679432,4360840.399996,False,False,False,False
2457952.313328,147325,4359284.054775,55.658478,4361977.066393,4360186.633744,False,False,False,False
2457952.333760,147326,4358934.029896,55.669563,4361415.367853,4359614.635572,False,False,False,False
2457952.354192,147327,4358579.465393,56.024029,4360864.809522,4359053.631925,False,False,False,False
2457952.374624,147328,4358847.395424,56.973938,4360804.904987,4358983.137005,False,False,False,False
2457952.395055,147329,4359623.210039,55.181978,4361046.309059,4359213.806113,False,False,False,False
2457952.415487,147330,4359735.119919,55.415077,4360981.709127,4359138.327465,False,False,False,False
2457952.435919,147331,4359894.796032,56.585361,4360791.192729,4358936.789303,False,False,False,False
2457952.456350,147332,4360116.843361,55.739914,4360793.353324,4358927.785657,False,False,False,False
2457952.476782,147333,4360440.080957,56.238901,4360599.164009,4358722.290599,False,False,False,False
2457952.497214,147334,4361127.040401,55.768723,4360754.481789,4358866.161756,False,False,False,False
2457952.517645,147335,4361410.813875,56.458334,4360705.526809,4358805.620085,False,False,False,False
2457952.538077,147336,4362194.741474,56.502239,4360670.583277,4358758.950746,False,False,False,False
2457952.558509,147337,4362729.262533,56.594297,4360538.220037,4358614.723396,False,False,False,False
2457952.578941,147338,4363761.285070,56.454718,4360734.370929,4358798.872762,False,False,False,False
2457952.599372,147339,4363704.134493,56.220625,4360438.060219,4358490.424031,False,False,False,False
2457952.619804,147340,4364160.907719,56.559956,4360496.823955,4358536.914191,False,False,False,False
2457952.640236,147341,4364478.998646,55.562016,4360383.074705,4358410.756775,False,False,False,False
2457952.660667,147342,4364655.705952,55.833916,4360248.004278,4358263.144582,False,False,False,False
2457952.681099,147343,4365203.414095,55.934099,4360262.626065,4358265.091954,False,False,False,False
2457952.701531,147344,4367658.846926,55.763338,4362517.673006,4360507.333052,False,False,False,False
2457952.721962,147345,4370829.301542,55.003202,4365428.216438,4363404.940083,False,False,False,False
2457952.762826,147347,4375126.229359,55.633457,4371389.035094,4369339.498784,False,True,True,True
2457952.783257,147348,4366899.366959,55.723061,4361144.180402,4359081.322758,False,True,True,True
2457952.803689,147349,4366497.247496,56.410872,4360810.689042,4358734.383938,False,False,False,False
2457952.824121,147350,4366475.206417,56.147484,4360741.217900,4358651.340569,False,False,False,False
2457952.844553,147351,4366621.366697,55.471674,4360876.136809,4358772.563462,False,False,False,False
2457952.864984,147352,4366304.204792,56.355434,4360710.734296,4358593.342338,False,False,False,False
2457952.885416,147353,4366217.611927,55.781113,4360733.223770,4358601.892022,False,False,False,False
2457952.905848,147354,4366045.354429,55.900499,4360941.128629,4358795.736868,False,False,False,False
2457952.926279,147355,4365783.325546,56.605396,4360906.881170,4358747.310628,False,False,False,False
2457952.946711,147356,4365637.486206,57.076263,4360891.380311,4358717.513482,False,False,False,False
2457952.967143,147357,4365207.101084,57.205715,4360895.234436,4358706.954880,False,False,False,False
2457952.987574,147358,4369946.841194,55.619545,4376105.652552,4373902.845332,False,True,True,True
2457953.008006,147359,4356982.112284,55.434492,4360786.642595,4358569.194010,False,True,True,True
2457953.028438,147360,4356444.210094,55.361984,4360554.740763,4358322.538429,False,False,False,False
2457953.048870,147361,4355739.768986,56.919792,4360302.003565,4358054.936433,False,False,False,False
2457953.069301,147362,4355719.985121,55.581469,4360543.415569,4358281.373931,False,False,False,False
2457953.089733,147363,4355767.589830,55.464102,4360650.805995,4358373.681500,False,False,False,False
2457953.110165,147364,4355590.369244,54.517876,4360728.679175,4358436.364838,False,False,False,False
2457953.130596,147365,4355429.719797,55.461824,4360723.458465,4358415.848678,False,False,False,False
2457953.151028,147366,4355129.079716,56.112759,4360869.647530,4358546.638071,False,False,False,False
2457953.171460,147367,4355100.471296,55.111189,4360863.608067,4358525.096111,False,False,False,False
2457953.191891,147368,4354980.070829,54.595461,4360906.082477,4358551.966679,False,False,False,False
2457953.212323,147369,4354833.652891,55.559950,4360824.632690,4358454.812886,False,False,False,False
2457953.232755,147370,4354778.036816,55.576748,4360815.753484,4358430.131162,False,False,False,False
2457953.253187,147371,4354541.835339,56.871262,4360550.611006,4358149.088922,False,False,False,False
2457953.273618,147372,4354759.148928,56.081511,4360590.610561,4358173.093138,False,False,False,False
2457953.294050,147373,4354970.905088,55.095984,4360884.326707,4358450.719572,False,False,False,False
2457953.314482,147374,4354718.435307,56.040234,4360557.834366,4358108.044586,False,False,False,False
2457953.334913,147375,4354866.397867,55.236975,4360637.023433,4358170.959760,False,False,False,False
2457953.355345,147376,4355132.664122,55.979841,4360901.040215,4358418.612613,False,False,False,False
2457953.375777,147377,4355304.799555,54.741144,4360903.641398,4358404.761281,False,False,False,False
2457953.396208,147378,4355184.381067,55.165342,4360639.598591,4358124.179072,False,False,False,False
2457953.416640,147379,4355850.343815,54.826202,4361238.066855,4358706.022261,False,False,False,False
2457953.437072,147380,4355987.086708,55.762394,4361292.935783,4358744.181897,False,False,False,False
2457953.457503,147381,4356129.706341,54.699574,4361423.310295,4358857.764606,False,False,False,False
2457953.477935,147382,4356280.883921,55.152639,4361278.291571,4358695.872779,False,False,False,False
2457953.498367,147383,4356101.814384,54.553722,4361015.236721,4358415.864984,False,False,False,False
2457953.518798,147384,4356311.326870,54.880878,4361137.976501,4358521.573599,False,False,False,False
2457953.539230,147385,4356452.372154,54.851517,4361118.207825,4358484.696911,False,False,False,False
2457953.559662,147386,4356347.631660,55.832256,4361010.456206,4358359.761882,False,False,False,False
2457953.580093,147387,4356659.272243,55.334717,4361135.624333,4358467.672655,False,False,False,False
2457953.600525,147388,4357149.839846,56.270155,4361620.150691,4358934.869157,False,False,False,False
2457953.620957,147389,4357060.319597,56.110712,4361231.591709,4358528.909259,False,False,False,False
2457953.641389,147390,4357587.374849,55.298311,4361566.283074,4358846.130086,False,False,False,False
2457953.661820,147391,4357979.639027,55.157764,4361452.982369,4358715.290565,False,False,False,False
2457953.682252,147392,4358035.281536,55.186081,4361340.597847,4358585.300634,False,False,False,False
2457953.702684,147393,4358393.657633,55.709291,4361568.126324,4358795.158268,False,False,False,False
2457953.723115,147394,4358776.436049,55.255831,4361708.010067,4358917.307146,False,False,False,False
2457953.743547,147395,4359030.969841,55.708057,4361680.935093,4358872.434951,False,False,False,False
2457953.763979,147396,4359404.040569,56.439194,4361436.038718,4358609.680133,False,False,False,False
2457953.784410,147397,4359510.092402,56.497221,4361566.563800,4358722.286936,False,False,False,False
2457953.804842,147398,4361141.669779,56.463915,4363015.191353,4360152.938019,False,False,False,False
2457953.825274,147399,4360488.428883,55.823566,4362253.782353,4359373.495461,False,False,False,False
2457953.845705,147400,4360315.442862,55.652002,4361960.086484,4359061.710393,False,False,False,False
2457953.866137,147401,4360405.703081,56.315142,4361861.749504,4358945.229922,False,False,False,False
2457953.886569,147402,4360483.237713,55.848274,4361927.691061,4358992.974940,False,False,False,False
2457953.907000,147403,4360727.051666,55.833515,4361912.011949,4358959.047837,False,False,False,False
2457953.927432,147404,4360837.012360,56.167454,4361996.011543,4359024.749031,False,False,False,False
2457953.947864,147405,4361190.194878,56.401306,4361878.873936,4358889.263915,False,False,False,False
2457953.968296,147406,4361528.793526,56.662899,4361907.516768,4358899.511685,False,False,False,False
2457953.988727,147407,4362516.935471,56.558617,4362464.088603,4359437.641908,False,False,False,False
2457954.009159,147408,4363112.731510,56.808578,4362804.441096,4359759.507499,False,False,False,False
2457954.029591,147409,4362700.026981,56.995708,4362128.336368,4359064.872003,False,False,False,False
2457954.050022,147410,4362994.245188,57.176783,4362059.303850,4358977.266080,False,False,False,False
2457954.070454,147411,4363430.178167,56.937586,4362217.064807,4359116.411938,False,False,False,False
2457954.090886,147412,4363571.212791,56.955502,4361972.695946,4358853.387754,False,False,False,False
2457954.111317,147413,4363906.625372,55.817873,4362084.257317,4358946.254759,False,False,False,False
2457954.131749,147414,4364442.915911,57.791807,4362033.421429,4358876.686354,False,False,False,False
2457954.152181,147415,4364472.115896,56.286921,4361685.362480,4358509.858161,False,False,False,False
2457954.172612,147416,4364676.059561,56.556757,4361560.605218,4358366.295963,False,False,False,False
2457954.193044,147417,4364853.525763,56.604586,4361509.472190,4358296.323422,False,False,False,False
2457954.213476,147418,4365294.754377,55.960123,4361783.901767,4358551.880002,False,False,False,False
2457954.233908,147419,4365509.491192,56.093079,4361614.542175,4358363.614914,False,False,False,False
2457954.254339,147420,4365323.610256,57.202938,4361421.146997,4358151.283074,False,False,False,False
2457954.274771,147421,4365746.035414,56.390074,4361559.682399,4358270.851408,False,False,False,False
2457954.295203,147422,4365895.450315,56.064707,4361617.360691,4358309.533243,False,False,False,False
2457954.315634,147423,4367711.557249,56.244265,4362969.578998,4359642.726981,False,False,False,False
2457954.336066,147424,4370975.831797,56.357016,4365890.262859,4362544.358860,False,False,False,False
2457954.356498,147425,4369769.957832,56.415474,4364528.833002,4361163.850564,False,False,False,False
2457954.376929,147426,4369212.460615,56.174887,4363797.367645,4360413.281527,False,False,False,False
2457954.397361,147427,4368882.766788,56.323315,4363447.026263,4360043.811859,False,False,False,False
2457954.417793,147428,4368855.349041,55.287216,4363352.006795,4359929.640391,False,False,False,False
2457954.438224,147429,4368420.015982,55.741415,4362944.219869,4359502.678907,False,False,False,False
2457954.458656,147430,4368230.687492,56.279655,4362742.947542,4359282.210029,False,False,False,False
2457954.479088,147431,4367917.165087,56.688509,4362606.114598,4359126.159371,False,False,False,False
2457954.499520,147432,4367854.244740,56.387993,4362615.812891,4359116.619780,False,False,False,False
2457954.519951,147433,4367895.206573,56.148155,4362765.916544,4359247.466067,False,False,False,False
2457954.540383,147434,4367635.413815,56.605518,4362661.635503,4359123.908938,False,False,False,False
2457954.560814,147435,4367275.787979,56.653645,4362624.755409,4359067.734867,False,False,False,False
2457954.581246,147436,4366994.627668,57.122885,4362520.635223,4358944.303243,False,False,False,False
2457954.601678,147437,4366693.861229,56.502071,4362725.897842,4359130.237939,False,False,False,False
2457954.622110,147438,4366378.948406,56.354639,4362679.499570,4359064.495924,False,False,False,False
2457954.642541,147439,4366058.986633,56.489393,4362563.914022,4358929.551175,False,False,False,False
2457954.662973,147440,4365464.282894,57.374884,4362245.896735,4358592.160131,False,False,False,False
2457954.683405,147441,4365499.552521,56.809278,4362561.568770,4358888.444450,False,False,False,False
2457954.724268,147443,4357355.362247,55.685337,4362864.411900,4359152.471963,False,True,True,True
2457954.744700,147444,4356702.884665,55.910391,4362492.593338,4358761.226855,False,False,False,False
2457954.765131,147445,4356703.292999,55.992714,4362445.802459,4358694.997329,False,False,False,False
2457954.785563,147446,4356615.079071,56.509296,4362367.422772,4358597.167652,False,False,False,False
2457954.805995,147447,4357120.470097,55.346298,4362735.936393,4358946.220203,False,False,False,False
2457954.826426,147448,4357176.317842,54.836378,4362730.723119,4358921.535488,False,False,False,False
2457954.846858,147449,4357408.387964,55.094286,4362838.943651,4359010.274327,False,False,False,False
2457954.867290,147450,4357039.809057,55.608747,4362447.932357,4358599.771464,False,False,False,False
2457954.887721,147451,4357069.939014,55.937099,4362215.574176,4358347.912478,False,False,False,False
2457954.908153,147452,4357121.918463,55.648188,4362254.491039,4358367.319342,False,False,False,False
2457954.928585,147453,4357360.100842,55.568993,4362312.314605,4358405.624019,False,False,False,False
2457954.949017,147454,4357761.268660,54.975328,4362596.045974,4358669.828178,False,False,False,False
2457954.969448,147455,4358812.177397,54.269758,4363457.962644,4359512.209284,False,False,False,False
2457954.989880,147456,4361570.072699,56.296286,4365884.320437,4361919.023391,False,False,False,False
2457955.010312,147457,4360867.390322,55.858969,4364949.320035,4360964.471676,False,False,False,False
2457955.030743,147458,4359970.569187,55.100777,4363733.914294,4359729.506893,False,False,False,False
2457955.051175,147459,4359585.798592,54.618507,4363344.295879,4359320.321863,False,False,False,False
2457955.071607,147460,4362306.259325,55.463194,4365767.965692,4361724.417819,False,False,False,False
2457955.092038,147461,4361681.235466,55.994476,4364962.700396,4360899.571440,False,False,False,False
2457955.112470,147462,4360965.760868,56.441425,4363719.300002,4359636.582824,False,False,False,False
2457955.132902,147463,4360750.085615,55.918600,4363052.765247,4358950.452774,False,False,False,False
2457955.153334,147464,4360736.309973,56.482077,4362818.434137,4358696.519243,False,False,False,False
2457955.173765,147465,4361160.064060,55.452686,4362914.194150,4358772.670015,False,False,False,False
2457955.194197,147466,4361113.026634,54.945335,4362893.610644,4358732.470156,False,False,False,False
2457955.214628,147467,4360932.267265,56.495094,4362703.223712,4358522.459829,False,False,False,False
2457955.235060,147468,4361446.547138,55.527115,4362976.116915,4358775.722545,False,False,False,False
2457955.255492,147469,4362118.480793,56.016281,4363145.863325,4358925.831308,False,False,False,False
2457955.275924,147470,4362398.671061,56.306986,4363152.750281,4358913.073360,False,False,False,False
2457955.296355,147471,4362348.779430,56.383175,4362866.840610,4358607.511415,False,False,False,False
2457955.316787,147472,4362506.145603,58.060867,4362763.357092,4358484.368116,False,False,False,False
2457955.337219,147473,4362723.840811,56.538416,4362812.113210,4358513.456788,False,False,False,False
2457955.357650,147474,4363342.908861,56.501078,4363040.754410,4358722.422700,False,False,False,False
2457955.378082,147475,4363479.284851,55.687904,4363094.291942,4358756.276804,False,False,False,False
2457955.398514,147476,4363775.858889,56.466894,4363031.794667,4358674.088032,False,False,False,False
2457955.418945,147477,4363789.864244,56.120153,4362880.885866,4358503.479136,False,False,False,False
2457955.439377,147478,4364153.697098,55.949890,4362958.841221,4358561.725537,False,False,False,False
2457955.459809,147479,4366145.593864,56.578197,4364898.476816,4360481.643333,False,False,False,False
2457955.480240,147480,4365147.807755,56.860332,4363729.541018,4359292.980300,False,False,False,False
2457955.500672,147481,4364861.256556,57.399466,4363267.705294,4358811.407589,False,False,False,False
2457955.521104,147482,4364674.114252,56.010698,4363134.693751,4358658.649168,False,False,False,False
2457955.541535,147483,4364641.276764,56.530762,4363058.836433,4358563.034725,False,False,False,False
2457955.561967,147484,4364278.705727,57.145279,4363005.576897,4358490.007157,False,False,False,False
2457955.582399,147485,4364675.181032,56.409193,4362990.234625,4358454.885850,False,False,False,False
2457955.602830,147486,4365053.234249,56.702637,4362874.301540,4358319.162322,False,False,False,False
2457955.623262,147487,4365788.312654,55.738462,4363100.264744,4358525.322964,False,False,False,False
2457955.643694,147488,4365968.507385,56.116684,4363048.242388,4358453.485781,False,False,False,False
2457955.664125,147489,4366213.577169,55.524115,4363066.124442,4358451.540290,False,False,False,False
2457955.684557,147490,4366407.377083,55.963284,4362944.927401,4358310.502229,False,False,False,False
2457955.704989,147491,4366666.062193,56.540747,4362874.234820,4358219.954961,False,False,False,False
2457955.725421,147492,4367231.533009,56.233711,4362967.571248,4358293.422345,False,False,False,False
2457955.745852,147493,4367274.335098,56.421410,4362880.935289,4358186.902768,False,False,False,False
2457955.766284,147494,4367730.797293,55.743204,4363183.643425,4358469.711898,False,False,False,False
2457955.786716,147495,4367517.616608,56.202141,4362886.329713,4358152.483254,False,False,False,False
2457955.807147,147496,4367172.956490,56.927227,4362836.163678,4358082.386107,False,False,False,False
2457955.827579,147497,4367324.878040,55.740070,4362901.170192,4358127.444478,False,False,False,False
2457955.848011,147498,4367637.852871,55.211060,4363119.558644,4358325.867184,False,False,False,False
2457955.868442,147499,4367958.938425,55.883982,4363135.777764,4358322.102666,False,False,False,False
2457955.888874,147500,4368192.194895,55.344969,4363288.641379,4358454.963868,False,False,False,False
2457955.909306,147501,4368659.364824,55.896791,4363622.993540,4358769.294239,False,False,False,False
2457955.929737,147502,4368649.815525,56.104328,4363608.909456,4358735.168672,False,False,False,False
2457955.950169,147503,4368783.119640,55.441303,4363701.645378,4358807.842505,False,False,False,False
2457955.970601,147504,4368756.540298,56.702099,4363647.503487,4358733.617390,False,False,False,False
2457955.991032,147505,4369032.811378,56.599865,4363867.701743,4358933.710654,False,False,False,False
2457956.011464,147506,4368954.746130,56.440386,4363885.590244,4358931.471653,False,False,False,False
2457956.031896,147507,4368984.298569,56.165897,4363844.957521,4358870.688569,False,False,False,False
2457956.052327,147508,4369181.146873,56.501110,4364065.206312,4359070.763189,False,False,False,False
2457956.072759,147509,4369304.082291,55.887058,4364225.567481,4359210.925720,False,False,False,False
2457956.093191,147510,4368969.905651,57.022388,4364036.894632,4359002.029301,False,False,False,False
2457956.113622,147511,4368893.526957,56.988916,4364077.895430,4359022.780930,False,False,False,False
2457956.134054,147512,4368908.147799,56.685061,4364172.751814,4359097.361578,False,False,False,False
2457956.154486,147513,4368759.780972,57.393288,4364125.025785,4359029.332871,False,False,False,False
2457956.174917,147514,4368909.258265,56.931421,4364300.184023,4359184.160815,False,False,False,False
2457956.195349,147515,4368674.321810,56.184542,4364206.656768,4359070.274674,False,False,False,False
2457956.215781,147516,4368843.359669,57.070068,4364017.075825,4358860.305875,False,False,False,False
2457956.236213,147517,4368956.175762,57.334141,4364244.700278,4359067.512823,False,False,False,False
